#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-13 20:07:52.850

Math 1 (V),Math 2 (V)
-2.226124806546682,1.410962463337308e-05
-2.218709519119936,6.694337206626455e-06
-2.218709519119932,6.694337206623083e-06
-2.229786594854269,6.694337206623083e-06
-2.233494238567649,1.040198091999808e-05
-2.2371713120105,6.694337206624769e-06
-2.24455602916673,6.694337206623083e-06
-2.24455602916673,6.694337206623083e-06
-2.248233102609583,2.986693493248084e-06
-2.251940746322956,6.694337206621398e-06
-2.259325463479183,6.694337206623083e-06
-2.266740750905936,1.410962463337308e-05
-2.25932546347919,6.694337206626455e-06
-2.266710180635414,6.694337206623083e-06
-2.270417824348788,1.04019809199964e-05
-2.270402539213528,6.694337206623083e-06
-2.266710180635416,6.694337206623083e-06
-2.277802541505012,1.04019809199964e-05
-2.281494900083131,1.040198091999808e-05
-2.277787256369758,6.694337206624769e-06
-2.281464329812609,2.986693493248084e-06
-2.288864332104095,6.694337206621398e-06
-2.292541405546952,2.986693493248084e-06
-2.299941407838437,6.694337206621398e-06
-2.303633766416554,6.694337206623083e-06
-2.307326124994667,6.694337206623083e-06
-2.311033768708042,1.04019809199964e-05
-2.318418485864268,1.040198091999808e-05
-2.318418485864271,1.040198091999808e-05
-2.31838791559375,2.986693493248084e-06
-2.318403200729011,6.694337206621398e-06
-2.322095559307125,6.694337206623083e-06
-2.325787917885237,6.694337206623083e-06
-2.336880278754842,1.040198091999808e-05
-2.340557352197693,6.694337206624769e-06
-2.344264995911068,1.04019809199964e-05
-2.347957354489184,1.040198091999808e-05
-2.347926784218662,2.986693493251456e-06
-2.347926784218662,2.986693493248084e-06
-2.362711503666372,6.694337206621398e-06
-2.355326786510151,6.694337206623083e-06
-2.373819149671234,1.410962463336971e-05
-2.370111505957868,1.040198091999808e-05
-2.373803864535982,1.040198091999808e-05
-2.373788579400721,6.694337206624769e-06
-2.377496223114096,1.040198091999808e-05
-2.38488094027032,1.040198091999808e-05
-2.384865655135063,6.694337206623083e-06
-2.381173296556951,6.694337206623083e-06
-2.395958016004666,1.040198091999808e-05
-2.399650374582778,1.040198091999808e-05
-2.39965037458278,1.040198091999808e-05
-2.403342733160892,1.040198091999808e-05
-2.403312162890372,2.986693493251456e-06
-2.403312162890372,2.986693493248084e-06
-2.407004521468485,2.986693493248084e-06
-2.414404523759975,6.694337206623083e-06
-2.42180452605146,1.04019809199964e-05
-2.421789240916203,6.694337206623083e-06
-2.421789240916203,6.694337206623083e-06
-2.425466314359054,2.98669349324977e-06
-2.440266318942034,1.040198091999808e-05
-2.443958677520147,1.040198091999808e-05
-2.451358679811637,1.410962463337308e-05
-2.45506632352501,1.781726834674639e-05
-2.458743396967865,1.410962463337308e-05
-2.451328109541119,6.694337206626455e-06
-2.458728111832604,1.040198091999808e-05
-2.458712826697343,6.694337206623083e-06
-2.458712826697343,6.694337206623083e-06
-2.466112828988833,1.040198091999808e-05
-2.458712826697347,6.694337206624769e-06
-2.462405185275458,6.694337206623083e-06
-2.46609754385357,6.694337206623083e-06
-2.46608225871831,2.986693493248084e-06
-2.473482261009796,6.694337206621398e-06
-2.469774617296424,2.986693493248084e-06
-2.484559336744135,6.694337206621398e-06
-2.488251695322254,6.694337206623083e-06
-2.495651697613745,1.040198091999808e-05
-2.499344056191857,1.040198091999808e-05
-2.503021129634712,6.694337206623083e-06
-2.510421131926197,1.04019809199964e-05
-2.506713488212826,6.694337206623083e-06
-2.521513492795797,1.410962463336971e-05
-2.525221136509177,1.781726834674639e-05
-2.517805849082429,1.040198091999808e-05
-2.525190566238653,1.040198091999808e-05
-2.521482922525282,6.694337206623083e-06
-2.525175281103394,6.694337206623083e-06
-2.536267641972999,1.040198091999808e-05
-2.539960000551111,1.040198091999808e-05
-2.536252356837738,6.694337206623083e-06
-2.543652359129223,1.04019809199964e-05
-2.543621788858705,2.986693493251456e-06
-2.543637073993966,6.694337206621398e-06
-2.55102179115019,6.694337206623083e-06
-2.551021791150194,6.694337206623083e-06
-2.551021791150194,6.694337206623083e-06
-2.562098866884536,6.694337206623083e-06
-2.558421793441685,1.04019809199964e-05
-2.562114152019797,1.040198091999808e-05
-2.569483584040761,6.694337206624769e-06
-2.573175942618876,6.694337206623083e-06
-2.580560659775106,6.694337206623083e-06
-2.591668305779965,1.410962463336971e-05
-2.591653020644709,1.040198091999808e-05
-2.595345379222822,1.040198091999808e-05
-2.595330094087562,6.694337206623083e-06
-2.602714811243787,6.694337206623083e-06
-2.60271481124379,6.694337206623083e-06
-2.599022452665676,6.694337206623083e-06
-2.602714811243788,6.694337206623083e-06
-2.60639188468664,2.986693493251456e-06
-2.606407169821904,6.694337206621398e-06
-2.606407169821904,6.694337206623083e-06
-2.610084243264756,2.98669349324977e-06
-2.621207174404882,1.410962463337308e-05
-2.62117660413436,6.694337206623083e-06
-2.617484245556248,6.694337206623083e-06
-2.624868962712471,6.694337206623083e-06
-2.635961323582073,1.04019809199964e-05
-2.639653682160191,1.040198091999808e-05
-2.647038399316416,1.040198091999808e-05
-2.647023114181159,6.694337206623083e-06
-2.647023114181159,6.694337206623083e-06
-2.643315470467784,2.986693493248084e-06
-2.643315470467784,2.986693493248084e-06
-2.650700187624008,2.986693493248084e-06
-2.661792548493615,6.694337206623083e-06
-2.665484907071727,6.694337206623083e-06
-2.665484907071729,6.694337206623083e-06
-2.661777263358355,2.98669349324977e-06
-2.676561982806071,6.694337206623083e-06
-2.676561982806071,6.694337206623083e-06
-2.680254341384185,6.694337206623083e-06
-2.687654343675674,1.040198091999808e-05
-2.687639058540413,6.694337206624769e-06
-2.680239056248928,2.98669349324977e-06
-2.68765434367567,1.040198091999471e-05
-2.695023775696641,6.694337206623083e-06
-2.698716134274753,6.694337206623083e-06
-2.706116136566244,1.040198091999808e-05
-2.709808495144356,1.040198091999808e-05
-2.713500853722472,1.040198091999808e-05
-2.713485568587211,6.694337206624769e-06
-2.720885570878696,1.04019809199964e-05
-2.724562644321553,6.694337206623083e-06
-2.728270288034926,1.04019809199964e-05
-2.735655005191156,1.040198091999808e-05
-2.731947361477783,6.694337206624769e-06
-2.739332078634009,6.694337206623083e-06
-2.735639720055897,6.694337206623083e-06
-2.739332078634007,6.694337206623083e-06
-2.743039722347384,1.040198091999808e-05
-2.750409154368348,6.694337206624769e-06
-2.754101512946465,6.694337206623083e-06
-2.750409154368353,6.694337206623083e-06
-2.75780915665984,1.040198091999808e-05
-2.761501515237952,1.040198091999808e-05
-2.754086227811204,2.986693493248084e-06
-2.765178588680807,6.694337206623083e-06
-2.772578590972293,1.04019809199964e-05
-2.768855662123662,2.986693493251456e-06
-2.779948022993258,6.694337206621398e-06
-2.779948022993263,6.694337206623083e-06
-2.779948022993263,6.694337206623083e-06
-2.783640381571377,6.694337206623083e-06
-2.791040383862863,1.04019809199964e-05
-2.798425101019094,1.040198091999808e-05
-2.791025098727609,6.694337206624769e-06
-2.809517461888689,1.410962463336971e-05
-2.802117459597209,1.040198091999808e-05
-2.805809818175321,1.040198091999808e-05
-2.816902179044925,1.410962463337308e-05
-2.80950217675344,1.040198091999977e-05
-2.81317925019629,6.694337206623083e-06
-2.816871608774402,6.694337206623083e-06
-2.820548682217257,2.986693493248084e-06
-2.820548682217257,2.986693493248084e-06
-2.827963969644003,1.040198091999471e-05
-2.83167161335738,1.41096246333714e-05
-2.827963969644009,1.040198091999977e-05
-2.842733403956463,1.040198091999808e-05
-2.842718118821202,6.694337206624769e-06
-2.846425762534577,1.040198091999808e-05
-2.846425762534577,1.040198091999808e-05
-2.85379519455554,6.694337206624769e-06
-2.86121048198229,1.410962463336971e-05
-2.868595199138518,1.410962463337308e-05
-2.864872270289886,6.694337206623083e-06
-2.861164626576513,2.98669349324977e-06
-2.857456982863136,-7.209502201269147e-07
-2.87596463115948,1.040198091999302e-05
-2.879641704602342,6.694337206623083e-06
-2.87594934602423,6.694337206623083e-06
-2.875964631159489,1.04019809199964e-05
-2.879641704602342,6.694337206623083e-06
-2.883334063180454,6.694337206623083e-06
-2.883334063180456,6.694337206623083e-06
-2.887026421758568,6.694337206623083e-06
-2.894426424050059,1.040198091999808e-05
-2.901811141206283,1.040198091999808e-05
-2.90548821464914,6.694337206623083e-06
-2.905472929513879,2.986693493248084e-06
-2.909165288091991,2.986693493248084e-06
-2.909165288091993,2.986693493248084e-06
-2.916565290383479,6.694337206621398e-06
-2.916550005248221,2.986693493248084e-06
-2.92765765125308,1.040198091999471e-05
-2.927657651253085,1.040198091999808e-05
-2.927657651253085,1.040198091999808e-05
-2.927627080982564,2.986693493248084e-06
-2.938734726987422,1.040198091999471e-05
-2.946119444143652,1.040198091999808e-05
-2.942411800430281,6.694337206623083e-06
-2.946119444143654,1.04019809199964e-05
-2.946104159008395,6.694337206623083e-06
-2.949796517586507,6.694337206623083e-06
-2.953488876164623,6.694337206623083e-06
-2.964596522169482,1.410962463336971e-05
-2.968288880747599,1.410962463337308e-05
-2.968273595612339,1.040198091999808e-05
-2.968273595612339,1.040198091999808e-05
-2.971965954190454,1.040198091999808e-05
-2.975658312768566,1.040198091999808e-05
-2.979335386211421,6.694337206623083e-06
-2.979350671346682,1.04019809199964e-05
-2.986750673638171,1.410962463337308e-05
-2.986720103367649,6.694337206623083e-06
-2.990427747081022,1.04019809199964e-05
-2.994120105659136,1.040198091999808e-05
-2.994120105659138,1.040198091999808e-05
-2.994104820523877,6.694337206623083e-06
-3.008889539971587,1.04019809199964e-05
-3.008904825106855,1.410962463337308e-05
-3.008889539971594,1.040198091999977e-05
-3.008889539971594,1.040198091999808e-05
-3.016289542263079,1.41096246333714e-05
-3.019981900841195,1.410962463337308e-05
-3.023674259419311,1.410962463337308e-05
-3.019966615705937,1.040198091999977e-05
-3.023674259419311,1.410962463337308e-05
-3.034751335153648,1.410962463337308e-05
-3.034720764883131,6.694337206623083e-06
-3.042120767174616,1.04019809199964e-05
-3.04212076717462,1.040198091999808e-05
-3.04212076717462,1.040198091999808e-05
-3.049490199195584,6.694337206624769e-06
-3.045797840617475,6.694337206623083e-06
-3.049505484330846,1.04019809199964e-05
-3.049490199195587,6.694337206623083e-06
-3.045782555482214,2.98669349324977e-06
-3.053182557773701,6.694337206623083e-06
-3.053182557773701,6.694337206623083e-06
-3.067967277221418,1.040198091999808e-05
-3.064259633508045,6.694337206624769e-06
-3.067967277221416,1.04019809199964e-05
-3.075351994377646,1.040198091999808e-05
-3.079044352955759,1.040198091999808e-05
-3.086444355247249,1.410962463337308e-05
-3.082721426398615,6.694337206626455e-06
-3.082721426398614,6.694337206623083e-06
-3.086429070111987,1.04019809199964e-05
-3.086413784976727,6.694337206624769e-06
-3.101198504424445,1.040198091999808e-05
-3.104890863002557,1.040198091999808e-05
-3.104875577867297,6.694337206623083e-06
-3.112275580158783,1.04019809199964e-05
-3.112275580158787,1.040198091999808e-05
-3.123367941028385,1.41096246333714e-05
-3.119660297315014,1.040198091999808e-05
-3.127045014471243,1.040198091999808e-05
-3.119645012179757,6.694337206624769e-06
-3.123337370757866,6.694337206623083e-06
-3.127045014471241,1.04019809199964e-05
-3.134445016762732,1.410962463337308e-05
-3.127029729335985,6.694337206626455e-06
-3.130737373049357,1.040198091999808e-05
-3.141829733918955,1.41096246333714e-05
-3.141799163648438,6.694337206623083e-06
-3.145506807361811,1.04019809199964e-05
-3.152891524518037,1.040198091999808e-05
-3.152906809653302,1.410962463337308e-05
-3.149183880804668,6.694337206626455e-06
-3.156568597960894,6.694337206623083e-06
-3.163968600252379,1.04019809199964e-05
-3.163953315117122,6.694337206623083e-06
-3.163953315117122,6.694337206623083e-06
-3.17133803227335,6.694337206623083e-06
-3.175045675986725,1.040198091999808e-05
-3.178738034564837,1.040198091999808e-05
-3.178738034564839,1.040198091999808e-05
-3.178738034564839,1.040198091999808e-05
-3.186138036856328,1.410962463337308e-05
-3.189815110299179,1.040198091999977e-05
-3.193507468877295,1.040198091999808e-05
-3.186092181450545,2.986693493248084e-06
-3.193476898606769,2.986693493248084e-06
-3.200892186033519,1.040198091999471e-05
-3.19718454232015,6.694337206624769e-06
-3.200892186033523,1.040198091999808e-05
-3.200861615763001,2.986693493251456e-06
-3.211953976632604,6.694337206623083e-06
-3.208246332919231,2.98669349324977e-06
-3.211938691497343,2.986693493248084e-06
-3.219353978924093,1.040198091999808e-05
-3.219353978924093,1.040198091999808e-05
-3.230431054658431,1.040198091999808e-05
-3.234123413236548,1.040198091999808e-05
-3.234108128101288,6.694337206623083e-06
-3.241492845257513,6.694337206623083e-06
-3.241508130392778,1.040198091999808e-05
-3.252585206127114,1.040198091999808e-05
-3.248892847549005,1.040198091999808e-05
-3.248892847549005,1.040198091999808e-05
-3.248892847549005,1.040198091999808e-05
-3.248877562413744,6.694337206624769e-06
-3.256262279569969,6.694337206623083e-06
-3.259969923283347,1.040198091999808e-05
-3.248846992143227,-7.209502201218557e-07
-3.263646996726201,6.694337206623083e-06
-3.274754642731065,1.410962463337308e-05
-3.267324070169054,2.986693493248084e-06
-3.271031713882427,6.694337206621398e-06
-3.278416431038653,6.694337206623083e-06
-3.282108789616771,6.694337206623083e-06
-3.278416431038659,6.694337206623083e-06
-3.28209350448151,2.986693493248084e-06
-3.293185865351108,6.694337206621398e-06
-3.30797058479883,1.040198091999808e-05
-3.304262941085455,6.694337206623083e-06
-3.307955299663567,6.694337206623083e-06
-3.304278226220717,1.04019809199964e-05
-3.304262941085455,6.694337206624769e-06
-3.307955299663569,6.694337206623083e-06
-3.311662943376942,1.04019809199964e-05
-3.311662943376944,1.040198091999808e-05
-3.315340016819795,6.694337206624769e-06
-3.326447662824661,1.410962463337308e-05
-3.326447662824661,1.410962463337308e-05
-3.3264323776894,1.040198091999977e-05
-3.333801809710363,6.694337206624769e-06
-3.33750945342374,1.04019809199964e-05
-3.34489417057997,1.040198091999808e-05
-3.34489417057997,1.040198091999808e-05
-3.344878885444709,6.694337206623083e-06
-3.341171241731336,2.98669349324977e-06
-3.348555958887562,2.986693493248084e-06
-3.355955961179048,6.694337206621398e-06
-3.352248317465678,2.98669349324977e-06
-3.359648319757162,6.694337206621398e-06
-3.36704832204865,1.04019809199964e-05
-3.367033036913393,6.694337206623083e-06
-3.367033036913393,6.694337206623083e-06
-3.359633034621904,2.986693493248084e-06
-3.374433039204882,1.040198091999808e-05
-3.374433039204882,1.040198091999808e-05
-3.370725395491509,6.694337206624769e-06
-3.378110112647732,6.694337206623083e-06
-3.385525400074485,1.410962463337308e-05
-3.389217758652598,1.410962463337308e-05
-3.38181775636111,1.040198091999808e-05
-3.385494829803962,6.694337206624769e-06
-3.392879546960191,6.694337206623083e-06
-3.392879546960191,6.694337206623083e-06
-3.396571905538304,6.694337206623083e-06
-3.40395662269453,6.694337206623083e-06
-3.403956622694533,6.694337206623083e-06
-3.415048983564136,1.040198091999808e-05
-3.418741342142249,1.040198091999808e-05
-3.411341339850761,6.694337206623083e-06
-3.415033698428874,6.694337206623083e-06
-3.426126059298479,1.040198091999808e-05
-3.422418415585104,6.694337206623083e-06
-3.422418415585104,6.694337206623083e-06
-3.426126059298477,1.04019809199964e-05
-3.422433700720366,1.040198091999808e-05
-3.426110774163218,6.694337206623083e-06
-3.433510776454703,1.04019809199964e-05
-3.433495491319446,6.694337206623083e-06
-3.433495491319446,6.694337206623083e-06
-3.433480206184185,2.986693493248084e-06
-3.444572567053783,6.694337206621398e-06
-3.4482649256319,6.694337206623083e-06
-3.459372571636761,1.410962463336971e-05
-3.46675728879299,1.410962463337308e-05
-3.466742003657733,1.040198091999808e-05
-3.459342001366247,6.694337206624769e-06
-3.451941999074755,2.986693493248084e-06
-3.470449647371108,1.410962463337308e-05
-3.474126720813961,1.040198091999808e-05
-3.477819079392073,1.040198091999808e-05
-3.477819079392075,1.040198091999808e-05
-3.4741114356787,6.694337206623083e-06
-3.481511437970185,1.04019809199964e-05
-3.481480867699667,2.986693493248084e-06
-3.48518851141304,6.694337206621398e-06
-3.488896155126417,1.040198091999808e-05
-3.485188511413042,6.694337206623083e-06
-3.499973230860752,1.04019809199964e-05
-3.496250302012125,2.986693493251456e-06
-3.50366558943887,1.040198091999471e-05
-3.499973230860759,1.040198091999808e-05
-3.50365030430361,6.694337206624769e-06
-3.507342662881726,6.694337206623083e-06
-3.511050306595099,1.04019809199964e-05
-3.518435023751329,1.040198091999808e-05
-3.514727380037954,6.694337206623083e-06
-3.525819740907552,1.04019809199964e-05
-3.518419738616072,6.694337206624769e-06
-3.518404453480807,2.98669349324977e-06
-3.52949681435041,6.694337206623083e-06
-3.529512099485671,1.04019809199964e-05
-3.536896816641899,1.040198091999808e-05
-3.536896816641899,1.040198091999808e-05
-3.536896816641899,1.040198091999808e-05
